info: cargo-llvm-cov currently setting cfg(coverage); you can opt-out it by passing --no-cfg-coverage
   Compiling openlark-core v0.15.0-dev (/Users/zool/workspace/open-lark/crates/openlark-core)
test performance_tests::builder_tests::test_additional_informations_batch_delete_builder ... ok
test performance_tests::builder_tests::test_metric_detail_query_builder ... ok
test payroll_tests::http_tests::test_list_payment_activity_detail_http_mock ... ok
test performance_tests::builder_tests::test_metric_field_query_builder ... ok
test payroll_tests::http_tests::test_save_datasource_record_http_mock ... ok
test performance_tests::builder_tests::test_metric_lib_query_builder ... ok
test payroll_tests::http_tests::test_query_datasource_record_http_mock ... ok
test payroll_tests::http_tests::test_query_paygroup_http_mock ... ok
test performance_tests::builder_tests::test_metric_tag_list_builder ... ok
test performance_tests::builder_tests::test_metric_template_query_builder ... ok
test performance_tests::builder_tests::test_question_query_builder ... ok
test performance_tests::builder_tests::test_review_data_v1_query_builder ... ok
test payroll_tests::http_tests::test_list_payment_activity_http_mock ... ok
test payroll_tests::http_tests::test_query_payment_detail_http_mock ... ok
test performance_tests::builder_tests::test_review_template_query_builder ... ok
test performance_tests::builder_tests::test_review_data_v2_query_builder ... ok
test performance_tests::builder_tests::test_reviewee_query_builder ... ok
test performance_tests::builder_tests::test_semester_list_builder ... ok
test performance_tests::builder_tests::test_stage_task_find_by_page_builder ... ok
test performance_tests::builder_tests::test_stage_task_find_by_user_list_builder ... ok
test performance_tests::builder_tests::test_user_group_user_rel_write_builder ... ok
test performance_tests::builder_tests::test_user_info_query_builder ... ok
test performance_tests::serialization_tests::test_additional_information_import_response_serialization ... ok
test performance_tests::serialization_tests::test_additional_information_query_response_serialization ... ok
test performance_tests::serialization_tests::test_activity_query_response_serialization ... ok
test performance_tests::serialization_tests::test_additional_informations_batch_delete_response_serialization ... ok
test performance_tests::serialization_tests::test_indicator_query_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_detail_import_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_detail_query_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_field_query_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_lib_query_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_tag_list_response_serialization ... ok
test performance_tests::serialization_tests::test_metric_template_query_response_serialization ... ok
test performance_tests::serialization_tests::test_question_query_response_serialization ... ok
test performance_tests::serialization_tests::test_review_data_v1_query_response_serialization ... ok
test performance_tests::serialization_tests::test_review_data_v2_query_response_serialization ... ok
test performance_tests::serialization_tests::test_review_template_query_response_serialization ... ok
test performance_tests::serialization_tests::test_reviewee_query_response_serialization ... ok
test performance_tests::serialization_tests::test_semester_list_response_serialization ... ok
test performance_tests::serialization_tests::test_stage_task_find_by_page_response_serialization ... ok
test performance_tests::serialization_tests::test_stage_task_find_by_user_list_response_serialization ... ok
test performance_tests::serialization_tests::test_user_group_user_rel_write_response_serialization ... ok
test performance_tests::serialization_tests::test_user_info_query_response_serialization ... ok
test performance_tests::validation_tests::test_additional_information_import_cycle_id_validation::case_1 ... ok
test performance_tests::validation_tests::test_additional_information_import_cycle_id_validation::case_2 ... ok
test performance_tests::validation_tests::test_additional_informations_batch_delete_validation::case_1 ... ok
test performance_tests::validation_tests::test_user_group_user_rel_write_validation::case_1 ... ok
test performance_tests::validation_tests::test_additional_informations_batch_delete_validation::case_2 ... ok
test performance_tests::http_tests::test_activity_query_http_mock ... ok
test performance_tests::validation_tests::test_metric_detail_import_cycle_id_validation::case_1 ... ok
test performance_tests::validation_tests::test_metric_detail_import_cycle_id_validation::case_2 ... ok
test performance_tests::validation_tests::test_user_group_user_rel_write_validation::case_2 ... ok
test performance_tests::http_tests::test_additional_information_import_http_mock ... ok
test performance_tests::http_tests::test_metric_tag_list_http_mock ... ok
test performance_tests::http_tests::test_stage_task_find_by_page_http_mock ... ok

test result: ok. 455 passed; 0 failed; 0 ignored; 0 measured; 0 filtered out; finished in 0.04s

warning: 1 functions have mismatched data
Filename                                                                                                Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
openlark-core/src/api/mod.rs                                                                                241               159    34.02%          33                21    36.36%         217               136    37.33%           0                 0         -
openlark-core/src/api/responses.rs                                                                           89                82     7.87%          19                17    10.53%         102                96     5.88%           0                 0         -
openlark-core/src/app_ticket_manager.rs                                                                      19                19     0.00%           2                 2     0.00%          10                10     0.00%           0                 0         -
openlark-core/src/auth/cache.rs                                                                             294               294     0.00%          47                47     0.00%         194               194     0.00%           0                 0         -
openlark-core/src/auth/refresh.rs                                                                           218               218     0.00%          12                12     0.00%         108               108     0.00%           0                 0         -
openlark-core/src/auth/token.rs                                                                              96                96     0.00%          14                14     0.00%          97                97     0.00%           0                 0         -
openlark-core/src/auth/token_provider.rs                                                                     29                29     0.00%          10                10     0.00%          36                36     0.00%           0                 0         -
openlark-core/src/auth/validator.rs                                                                         116               116     0.00%          13                13     0.00%          92                92     0.00%           0                 0         -
openlark-core/src/config.rs                                                                                 164                89    45.73%          26                16    38.46%         132                73    44.70%           0                 0         -
openlark-core/src/constants.rs                                                                               21                21     0.00%           3                 3     0.00%          16                16     0.00%           0                 0         -
openlark-core/src/content_disposition.rs                                                                     40                40     0.00%           1                 1     0.00%          21                21     0.00%           0                 0         -
openlark-core/src/error/codes.rs                                                                            566               566     0.00%          34                34     0.00%         494               494     0.00%           0                 0         -
openlark-core/src/error/context.rs                                                                          235               217     7.66%          36                34     5.56%         182               167     8.24%           0                 0         -
openlark-core/src/error/core.rs                                                                             832               811     2.52%          95                93     2.11%         700               686     2.00%           0                 0         -
